param: P: person :=
o71 d111 11
o71 d112 10
o71 d113 7
o71 d114 14
o71 d115 9
o71 d116 12
o71 d117 7
o71 d118 7
o71 d119 7
o71 d120 9
o71 d121 14
o71 d122 6
o71 d123 9
o71 d124 9
o71 d125 10
o71 d126 15
o71 d127 6
o71 d128 12
o71 d129 13
o71 d130 12
o71 d131 13
o71 d132 8
o71 d133 15
o71 d134 14
o71 d135 11
o71 d136 6
o71 d137 13
o71 d138 14
o71 d139 11
o71 d140 10
o71 d141 11
o71 d142 5
o71 d143 11
o71 d144 5
o71 d145 9
o71 d146 11
o71 d147 8
o71 d148 8
o71 d149 8
o71 d150 14
o72 d101 11
o72 d102 11
o72 d103 9
o72 d104 11
o72 d105 7
o72 d106 6
o72 d107 5
o72 d108 7
o72 d109 13
o72 d110 10
o72 d111 15
o72 d112 10
o72 d113 13
o72 d114 14
o72 d115 6
o72 d116 10
o72 d117 9
o72 d118 5
o72 d119 15
o72 d120 15
o72 d121 11
o72 d122 11
o72 d123 6
o72 d124 11
o72 d125 7
o72 d126 9
o72 d127 14
o72 d128 12
o72 d129 7
o72 d130 12
o72 d131 6
o72 d132 10
o72 d133 7
o72 d134 8
o72 d135 11
o72 d136 9
o72 d137 5
o72 d138 8
o72 d139 12
o72 d140 9
o72 d141 10
o72 d142 11
o72 d143 9
o72 d144 11
o72 d145 5
o72 d146 15
o72 d147 6
o72 d148 7
o72 d149 12
o72 d150 10
o73 d101 7
o73 d102 14
o73 d103 13
o73 d104 8
o73 d105 15
o73 d106 10
o73 d107 10
o73 d108 6
o73 d109 11
o73 d110 9
o73 d111 9
o73 d112 14
o73 d113 8
o73 d114 8
o73 d115 14
o73 d116 11
o73 d117 7
o73 d118 6
o73 d119 7
o73 d120 12
o73 d121 15
o73 d122 10
o73 d123 11
o73 d124 5
o73 d125 5
o73 d126 11
o73 d127 14
o73 d128 5
o73 d129 9
o73 d130 11
o73 d131 14
o73 d132 6
o73 d133 7
o73 d134 7
o73 d135 6
o73 d136 11
o73 d137 10
o73 d138 12
o73 d139 5
o73 d140 12
o73 d141 5
o73 d142 8
o73 d143 5
o73 d144 12
o73 d145 10
o73 d146 9
o73 d147 6
o73 d148 13
o73 d149 11
o73 d150 9
o74 d101 12
o74 d102 10
o74 d103 9
o74 d104 9
o74 d105 14
o74 d106 11
o74 d107 11
o74 d108 8
o74 d109 10
o74 d110 6
o74 d111 12
o74 d112 15
o74 d113 8
o74 d114 10
o74 d115 10
o74 d116 5
o74 d117 13
o74 d118 15
o74 d119 12
o74 d120 13
o74 d121 12
o74 d122 14
o74 d123 11
o74 d124 12
o74 d125 9
o74 d126 9
o74 d127 8
o74 d128 13
o74 d129 13
o74 d130 14
o74 d131 11
o74 d132 13
o74 d133 7
o74 d134 12
o74 d135 15
o74 d136 14
o74 d137 6
o74 d138 14
o74 d139 8
o74 d140 6
o74 d141 8
o74 d142 13
o74 d143 9
o74 d144 9
o74 d145 12
o74 d146 14
o74 d147 14
o74 d148 7
o74 d149 15
o74 d150 15
o75 d101 5
o75 d102 8
o75 d103 9
o75 d104 9
o75 d105 14
o75 d106 6
o75 d107 11
o75 d108 14
o75 d109 8
o75 d110 11
o75 d111 11
o75 d112 5
o75 d113 9
o75 d114 15
o75 d115 14
o75 d116 14
o75 d117 5
o75 d118 5
o75 d119 12
o75 d120 6
o75 d121 9
o75 d122 12
o75 d123 9
o75 d124 12
o75 d125 7
o75 d126 12
o75 d127 15
o75 d128 12
o75 d129 5
o75 d130 15
o75 d131 12
o75 d132 10
o75 d133 7
o75 d134 14
o75 d135 15
o75 d136 9
o75 d137 15
o75 d138 5
o75 d139 9
o75 d140 11
o75 d141 14
o75 d142 15
o75 d143 13
o75 d144 15
o75 d145 6
o75 d146 7
o75 d147 9
o75 d148 5
o75 d149 11
o75 d150 11
o76 d101 13
o76 d102 15
o76 d103 10
o76 d104 15
o76 d105 13
o76 d106 8
o76 d107 8
o76 d108 10
o76 d109 15
o76 d110 7
o76 d111 12
o76 d112 8
o76 d113 14
o76 d114 12
o76 d115 11
o76 d116 5
o76 d117 6
o76 d118 12
o76 d119 11
o76 d120 6
o76 d121 5
o76 d122 12
o76 d123 11
o76 d124 6
o76 d125 15
o76 d126 12
o76 d127 15
o76 d128 5
o76 d129 6
o76 d130 6
o76 d131 15
o76 d132 5
o76 d133 11
o76 d134 15
o76 d135 7
o76 d136 12
o76 d137 10
o76 d138 15
o76 d139 13
o76 d140 10
o76 d141 6
o76 d142 13
o76 d143 14
o76 d144 9
o76 d145 12
o76 d146 11
o76 d147 11
o76 d148 12
o76 d149 10
o76 d150 13
o77 d101 5
o77 d102 14
o77 d103 12
o77 d104 6
o77 d105 5
o77 d106 7
o77 d107 12
o77 d108 14
o77 d109 13
o77 d110 12
o77 d111 15
o77 d112 10
o77 d113 8
o77 d114 15
o77 d115 14
o77 d116 12
o77 d117 12
o77 d118 12
o77 d119 12
o77 d120 13
o77 d121 11
o77 d122 12
o77 d123 6
o77 d124 10
o77 d125 8
o77 d126 11
o77 d127 7
o77 d128 14
o77 d129 10
o77 d130 7
o77 d131 7
o77 d132 9
o77 d133 7
o77 d134 15
o77 d135 10
o77 d136 13
o77 d137 11
o77 d138 6
o77 d139 9
o77 d140 10
o77 d141 5
o77 d142 12
o77 d143 10
o77 d144 10
o77 d145 12
o77 d146 9
o77 d147 15
o77 d148 11
o77 d149 12
o77 d150 6
o78 d101 6
o78 d102 13
o78 d103 5
o78 d104 5
o78 d105 9
o78 d106 12
o78 d107 7
o78 d108 15
o78 d109 6
o78 d110 10
o78 d111 10
o78 d112 6
o78 d113 13
o78 d114 13
o78 d115 11
o78 d116 14
o78 d117 15
o78 d118 11
o78 d119 9
o78 d120 10
o78 d121 8
o78 d122 12
o78 d123 7
o78 d124 10
o78 d125 7
o78 d126 14
o78 d127 10
o78 d128 15
o78 d129 10
o78 d130 13
o78 d131 9
o78 d132 14
o78 d133 6
o78 d134 9
o78 d135 9
o78 d136 6
o78 d137 8
o78 d138 14
o78 d139 13
o78 d140 6
o78 d141 5
o78 d142 5
o78 d143 11
o78 d144 5
o78 d145 15
o78 d146 10
o78 d147 14
o78 d148 9
o78 d149 12
o78 d150 7
o79 d101 9
o79 d102 14
o79 d103 7
o79 d104 15
o79 d105 13
o79 d106 11
o79 d107 8
o79 d108 15
o79 d109 5
o79 d110 8
o79 d111 9
o79 d112 9
o79 d113 5
o79 d114 6
o79 d115 11
o79 d116 9
o79 d117 9
o79 d118 13
o79 d119 12
o79 d120 11
o79 d121 9
o79 d122 14
o79 d123 15
o79 d124 11
o79 d125 11
o79 d126 13
o79 d127 11
o79 d128 8
o79 d129 11
o79 d130 10
o79 d131 7
o79 d132 7
o79 d133 13
o79 d134 12
o79 d135 11
o79 d136 7
o79 d137 9
o79 d138 11
o79 d139 15
o79 d140 9
o79 d141 14
o79 d142 7
o79 d143 11
o79 d144 8
o79 d145 10
o79 d146 10
o79 d147 14
o79 d148 14
o79 d149 6
o79 d150 11
o80 d101 10
o80 d102 7
o80 d103 12
o80 d104 5
o80 d105 6
o80 d106 11
o80 d107 11
o80 d108 5
o80 d109 13
o80 d110 6
o80 d111 8
o80 d112 10
o80 d113 8
o80 d114 13
o80 d115 12
o80 d116 10
o80 d117 7
o80 d118 7
o80 d119 9
o80 d120 9
o80 d121 7
o80 d122 14
o80 d123 8
o80 d124 14
o80 d125 7
o80 d126 9
o80 d127 8
o80 d128 5
o80 d129 13
o80 d130 12
o80 d131 11
o80 d132 5
o80 d133 6
o80 d134 15
o80 d135 9
o80 d136 9
o80 d137 13
o80 d138 13
o80 d139 15
o80 d140 9
o80 d141 9
o80 d142 9
o80 d143 6
o80 d144 6
o80 d145 10
o80 d146 8
o80 d147 5
o80 d148 9
o80 d149 10
o80 d150 11
o81 d101 7
o81 d102 11
o81 d103 5
o81 d104 13
o81 d105 5
o81 d106 9
o81 d107 7
o81 d108 11
o81 d109 15
o81 d110 13
o81 d111 14
o81 d112 9
o81 d113 7
o81 d114 12
o81 d115 15
o81 d116 13
o81 d117 15
o81 d118 10
o81 d119 5
o81 d120 6
o81 d121 6
o81 d122 11
o81 d123 13
o81 d124 6
o81 d125 14
o81 d126 5
o81 d127 13
o81 d128 11
o81 d129 7
o81 d130 10
o81 d131 12
o81 d132 6
o81 d133 7
o81 d134 6
o81 d135 13
o81 d136 15
o81 d137 14
o81 d138 14
o81 d139 13
o81 d140 15
o81 d141 15
o81 d142 12
o81 d143 10
o81 d144 12
o81 d145 13
o81 d146 11
o81 d147 13
o81 d148 9
o81 d149 7
o81 d150 8
o82 d101 7
o82 d102 13
o82 d103 6
o82 d104 6
o82 d105 10
o82 d106 9
o82 d107 6
o82 d108 5
o82 d109 11
o82 d110 12
o82 d111 13
o82 d112 7
o82 d113 6
o82 d114 10
o82 d115 11
o82 d116 5
o82 d117 11
o82 d118 10
o82 d119 13
o82 d120 10
o82 d121 13
o82 d122 11
o82 d123 12
o82 d124 7
o82 d125 10
o82 d126 14
o82 d127 11
o82 d128 12
o82 d129 15
o82 d130 9
o82 d131 15
o82 d132 15
o82 d133 14
o82 d134 11
o82 d135 13
o82 d136 13
o82 d137 7
o82 d138 5
o82 d139 10
o82 d140 15
o82 d141 5
o82 d142 12
o82 d143 12
o82 d144 14
o82 d145 5
o82 d146 8
o82 d147 11
o82 d148 13
o82 d149 15
o82 d150 12
o83 d101 6
o83 d102 14
o83 d103 11
o83 d104 8
o83 d105 13
o83 d106 7
o83 d107 10
o83 d108 6
o83 d109 7
o83 d110 6
o83 d111 10
o83 d112 9
o83 d113 7
o83 d114 12
o83 d115 10
o83 d116 9
o83 d117 5
o83 d118 8
o83 d119 11
o83 d120 13
o83 d121 12
o83 d122 6
o83 d123 12
o83 d124 9
o83 d125 14
o83 d126 14
o83 d127 8
o83 d128 9
o83 d129 9
o83 d130 15
o83 d131 11
o83 d132 14
o83 d133 12
o83 d134 6
o83 d135 13
o83 d136 7
o83 d137 8
o83 d138 8
o83 d139 8
o83 d140 15
o83 d141 15
o83 d142 5
o83 d143 11
o83 d144 13
o83 d145 9
o83 d146 7
o83 d147 13
o83 d148 9
o83 d149 11
o83 d150 7
o84 d101 9
o84 d102 10
o84 d103 9
o84 d104 7
o84 d105 8
o84 d106 15
o84 d107 14
o84 d108 8
o84 d109 12
o84 d110 6
o84 d111 8
o84 d112 10
o84 d113 8
o84 d114 14
o84 d115 8
o84 d116 8
o84 d117 8
o84 d118 10
o84 d119 7
o84 d120 13
o84 d121 9
o84 d122 5
o84 d123 5
o84 d124 14
o84 d125 10
o84 d126 10
o84 d127 12
o84 d128 6
o84 d129 6
o84 d130 13
o84 d131 11
o84 d132 8
o84 d133 15
o84 d134 7
o84 d135 15
o84 d136 12
o84 d137 5
o84 d138 9
o84 d139 13
o84 d140 5
o84 d141 13
o84 d142 11
o84 d143 8
o84 d144 9
o84 d145 11
o84 d146 9
o84 d147 14
o84 d148 12
o84 d149 11
o84 d150 5
o85 d101 14
o85 d102 9
o85 d103 14
o85 d104 13
o85 d105 15
o85 d106 14
o85 d107 9
o85 d108 13
o85 d109 5
o85 d110 14
o85 d111 14
o85 d112 6
o85 d113 9
o85 d114 6
o85 d115 6
o85 d116 12
o85 d117 9
o85 d118 11
o85 d119 9
o85 d120 5
o85 d121 8
o85 d122 11
o85 d123 12
o85 d124 15
o85 d125 14
o85 d126 9
o85 d127 11
o85 d128 5
o85 d129 15
o85 d130 11
o85 d131 7
o85 d132 8
o85 d133 9
o85 d134 6
o85 d135 14
o85 d136 12
o85 d137 9
o85 d138 13
o85 d139 8
o85 d140 6
o85 d141 12
o85 d142 9
o85 d143 12
o85 d144 10
o85 d145 12
o85 d146 6
o85 d147 5
o85 d148 12
o85 d149 8
o85 d150 15
o86 d101 8
o86 d102 7
o86 d103 8
o86 d104 9
o86 d105 10
o86 d106 15
o86 d107 11
o86 d108 11
o86 d109 11
o86 d110 13
o86 d111 15
o86 d112 11
o86 d113 15
o86 d114 14
o86 d115 9
o86 d116 10
o86 d117 9
o86 d118 12
o86 d119 6
o86 d120 13
o86 d121 14
o86 d122 13
o86 d123 7
o86 d124 9
o86 d125 6
o86 d126 14
o86 d127 12
o86 d128 14
o86 d129 11
o86 d130 8
o86 d131 13
o86 d132 9
o86 d133 13
o86 d134 11
o86 d135 5
o86 d136 7
o86 d137 8
o86 d138 15
o86 d139 11
o86 d140 12
o86 d141 13
o86 d142 11
o86 d143 10
o86 d144 11
o86 d145 6
o86 d146 12
o86 d147 11
o86 d148 14
o86 d149 12
o86 d150 9
o87 d101 6
o87 d102 15
o87 d103 12
o87 d104 6
o87 d105 5
o87 d106 7
o87 d107 11
o87 d108 14
o87 d109 10
o87 d110 9
o87 d111 7
o87 d112 6
o87 d113 11
o87 d114 6
o87 d115 8
o87 d116 11
o87 d117 7
o87 d118 15
o87 d119 15
o87 d120 5
o87 d121 11
o87 d122 8
o87 d123 12
o87 d124 15
o87 d125 5
o87 d126 7
o87 d127 5
o87 d128 8
o87 d129 12
o87 d130 15
o87 d131 5
o87 d132 15
o87 d133 12
o87 d134 15
o87 d135 10
o87 d136 6
o87 d137 6
o87 d138 15
o87 d139 6
o87 d140 11
o87 d141 6
o87 d142 9
o87 d143 12
o87 d144 12
o87 d145 11
o87 d146 10
o87 d147 7
o87 d148 8
o87 d149 8
o87 d150 11
o88 d101 14
o88 d102 8
o88 d103 12
o88 d104 10
o88 d105 10
o88 d106 13
o88 d107 5
o88 d108 9
o88 d109 14
o88 d110 15
o88 d111 8
o88 d112 8
o88 d113 11
o88 d114 5
o88 d115 11
o88 d116 10
o88 d117 10
o88 d118 6
o88 d119 7
o88 d120 14
o88 d121 6
o88 d122 9
o88 d123 8
o88 d124 5
o88 d125 15
o88 d126 12
o88 d127 6
o88 d128 15
o88 d129 9
o88 d130 12
o88 d131 13
o88 d132 14
o88 d133 14
o88 d134 8
o88 d135 7
o88 d136 5
o88 d137 10
o88 d138 9
o88 d139 8
o88 d140 6
o88 d141 15
o88 d142 7
o88 d143 10
o88 d144 10
o88 d145 13
o88 d146 13
o88 d147 7
o88 d148 7
o88 d149 5
o88 d150 12
o89 d101 13
o89 d102 14
o89 d103 14
o89 d104 14
o89 d105 6
o89 d106 15
o89 d107 10
o89 d108 14
o89 d109 5
o89 d110 10
o89 d111 5
o89 d112 9
o89 d113 6
o89 d114 13
o89 d115 7
o89 d116 5
o89 d117 8
o89 d118 8
o89 d119 15
o89 d120 8
o89 d121 14
o89 d122 12
o89 d123 12
o89 d124 9
o89 d125 7
o89 d126 14
o89 d127 9
o89 d128 6
o89 d129 8
o89 d130 15
o89 d131 13
o89 d132 12
o89 d133 11
o89 d134 9
o89 d135 13
o89 d136 8
o89 d137 10
o89 d138 14
o89 d139 7
o89 d140 13
o89 d141 13
o89 d142 5
o89 d143 11
o89 d144 5
o89 d145 13
o89 d146 8
o89 d147 7
o89 d148 14
o89 d149 15
o89 d150 11
o90 d101 9
o90 d102 15
o90 d103 5
o90 d104 6
o90 d105 10
o90 d106 15
o90 d107 15
o90 d108 6
o90 d109 14
o90 d110 12
o90 d111 7
o90 d112 5
o90 d113 9
o90 d114 11
o90 d115 15
o90 d116 11
o90 d117 12
o90 d118 15
o90 d119 15
o90 d120 12
o90 d121 8
o90 d122 13
o90 d123 12
o90 d124 12
o90 d125 6
o90 d126 15
o90 d127 15
o90 d128 15
o90 d129 5
o90 d130 5
o90 d131 12
o90 d132 9
o90 d133 8
o90 d134 14
o90 d135 15
o90 d136 7
o90 d137 8
o90 d138 11
o90 d139 7
o90 d140 9
o90 d141 6
o90 d142 6
o90 d143 10
o90 d144 9
o90 d145 15
o90 d146 12
o90 d147 8
o90 d148 6
o90 d149 10
o90 d150 10
o91 d101 11
o91 d102 13
o91 d103 15
o91 d104 14
o91 d105 5
o91 d106 13
o91 d107 14
o91 d108 10
o91 d109 9
o91 d110 14
o91 d111 5
o91 d112 10
o91 d113 13
o91 d114 14
o91 d115 7
o91 d116 7
o91 d117 11
o91 d118 13
o91 d119 13
o91 d120 14
o91 d121 9
o91 d122 14
o91 d123 9
o91 d124 8
o91 d125 14
o91 d126 11
o91 d127 13
o91 d128 15
o91 d129 14
o91 d130 10
o91 d131 10
o91 d132 9
o91 d133 15
o91 d134 11
o91 d135 9
o91 d136 11
o91 d137 14
o91 d138 9
o91 d139 5
o91 d140 5
o91 d141 9
o91 d142 6
o91 d143 11
o91 d144 10
o91 d145 6
o91 d146 5
o91 d147 6
o91 d148 14
o91 d149 7
o91 d150 12
o92 d101 12
o92 d102 15
o92 d103 9
o92 d104 10
o92 d105 10
o92 d106 5
o92 d107 6
o92 d108 15
o92 d109 8
o92 d110 8
o92 d111 8
o92 d112 6
o92 d113 12
o92 d114 6
o92 d115 10
o92 d116 10
o92 d117 9
o92 d118 14
o92 d119 14
o92 d120 7
o92 d121 14
o92 d122 9
o92 d123 5
o92 d124 9
o92 d125 7
o92 d126 11
o92 d127 6
o92 d128 6
o92 d129 13
o92 d130 14
o92 d131 12
o92 d132 9
o92 d133 11
o92 d134 15
o92 d135 5
o92 d136 6
o92 d137 8
o92 d138 7
o92 d139 12
o92 d140 15
o92 d141 7
o92 d142 12
o92 d143 13
o92 d144 13
o92 d145 11
o92 d146 10
o92 d147 14
o92 d148 15
o92 d149 10
o92 d150 6
o93 d101 12
o93 d102 8
o93 d103 9
o93 d104 9
o93 d105 14
o93 d106 12
o93 d107 12
o93 d108 12
o93 d109 8
o93 d110 10
o93 d111 10
o93 d112 9
o93 d113 12
o93 d114 15
o93 d115 12
o93 d116 15
o93 d117 10
o93 d118 7
o93 d119 6
o93 d120 12
o93 d121 6
o93 d122 11
o93 d123 12
o93 d124 7
o93 d125 15
o93 d126 11
o93 d127 15
o93 d128 13
o93 d129 6
o93 d130 7
o93 d131 10
o93 d132 14
o93 d133 9
o93 d134 10
o93 d135 5
o93 d136 14
o93 d137 13
o93 d138 12
o93 d139 12
o93 d140 7
o93 d141 9
o93 d142 14
o93 d143 5
o93 d144 7
o93 d145 5
o93 d146 6
o93 d147 15
o93 d148 11
o93 d149 7
o93 d150 5
o94 d101 8
o94 d102 8
o94 d103 11
o94 d104 11
o94 d105 13
o94 d106 6
o94 d107 9
o94 d108 15
o94 d109 7
o94 d110 10
o94 d111 5
o94 d112 13
o94 d113 12
o94 d114 7
o94 d115 13
o94 d116 11
o94 d117 5
o94 d118 14
o94 d119 14
o94 d120 12
o94 d121 12
o94 d122 6
o94 d123 8
o94 d124 11
o94 d125 5
o94 d126 7
o94 d127 12
o94 d128 10
o94 d129 8
o94 d130 9
o94 d131 9
o94 d132 15
o94 d133 6
o94 d134 5
o94 d135 15
o94 d136 11
o94 d137 6
o94 d138 7
o94 d139 14
o94 d140 7
o94 d141 6
o94 d142 11
o94 d143 9
o94 d144 7
o94 d145 11
o94 d146 9
o94 d147 5
o94 d148 9
o94 d149 11
o94 d150 11
o95 d101 10
o95 d102 7
o95 d103 6
o95 d104 13
o95 d105 14
o95 d106 10
o95 d107 7
o95 d108 10
o95 d109 11
o95 d110 11
o95 d111 11
o95 d112 9
o95 d113 10
o95 d114 12
o95 d115 10
o95 d116 8
o95 d117 14
o95 d118 11
o95 d119 10
o95 d120 15
o95 d121 8
o95 d122 14
o95 d123 9
o95 d124 8
o95 d125 14
o95 d126 12
o95 d127 12
o95 d128 8
o95 d129 7
o95 d130 15
o95 d131 6
o95 d132 13
o95 d133 9
o95 d134 11
o95 d135 6
o95 d136 15
o95 d137 14
o95 d138 6
o95 d139 5
o95 d140 15
o95 d141 12
o95 d142 14
o95 d143 9
o95 d144 11
o95 d145 12
o95 d146 14
o95 d147 7
o95 d148 11
o95 d149 6
o95 d150 8
o96 d101 13
o96 d102 10
o96 d103 10
o96 d104 7
o96 d105 10
o96 d106 6
o96 d107 10
o96 d108 8
o96 d109 12
o96 d110 11
o96 d111 12
o96 d112 13
o96 d113 11
o96 d114 7
o96 d115 9
o96 d116 15
o96 d117 14
o96 d118 7
o96 d119 12
o96 d120 15
o96 d121 14
o96 d122 8
o96 d123 13
o96 d124 6
o96 d125 8
o96 d126 8
o96 d127 10
o96 d128 11
o96 d129 11
o96 d130 10
o96 d131 10
o96 d132 14
o96 d133 15
o96 d134 5
o96 d135 7
o96 d136 11
o96 d137 5
o96 d138 12
o96 d139 7
o96 d140 14
o96 d141 13
o96 d142 6
o96 d143 10
o96 d144 13
o96 d145 5
o96 d146 15
o96 d147 11
o96 d148 15
o96 d149 11
o96 d150 13
o97 d101 10
o97 d102 13
o97 d103 8
o97 d104 5
o97 d105 15
o97 d106 7
o97 d107 9
o97 d108 14
o97 d109 10
o97 d110 8
o97 d111 7
o97 d112 7
o97 d113 14
o97 d114 8
o97 d115 14
o97 d116 10
o97 d117 14
o97 d118 9
o97 d119 8
o97 d120 11
o97 d121 14
o97 d122 7
o97 d123 10
o97 d124 7
o97 d125 10
o97 d126 13
o97 d127 10
o97 d128 6
o97 d129 9
o97 d130 14
o97 d131 5
o97 d132 13
o97 d133 6
o97 d134 6
o97 d135 9
o97 d136 10
o97 d137 5
o97 d138 12
o97 d139 5
o97 d140 14
o97 d141 8
o97 d142 7
o97 d143 5
o97 d144 13
o97 d145 7
o97 d146 5
o97 d147 12
o97 d148 14
o97 d149 8
o97 d150 8
o98 d101 8
o98 d102 11
o98 d103 7
o98 d104 9
o98 d105 8
o98 d106 7
o98 d107 7
o98 d108 9
o98 d109 5
o98 d110 8
o98 d111 7
o98 d112 5
o98 d113 15
o98 d114 6
o98 d115 11
o98 d116 12
o98 d117 10
o98 d118 14
o98 d119 11
o98 d120 10
o98 d121 12
o98 d122 9
o98 d123 13
o98 d124 13
o98 d125 15
o98 d126 6
o98 d127 14
o98 d128 6
o98 d129 5
o98 d130 13
o98 d131 5
o98 d132 8
o98 d133 11
o98 d134 12
o98 d135 12
o98 d136 5
o98 d137 9
o98 d138 14
o98 d139 6
o98 d140 12
o98 d141 10
o98 d142 7
o98 d143 14
o98 d144 6
o98 d145 10
o98 d146 9
o98 d147 12
o98 d148 15
o98 d149 5
o98 d150 7
o99 d101 11
o99 d102 5
o99 d103 15
o99 d104 6
o99 d105 11
o99 d106 7
o99 d107 11
o99 d108 9
o99 d109 12
o99 d110 5
o99 d111 12
o99 d112 14
o99 d113 14
o99 d114 5
o99 d115 9
o99 d116 13
o99 d117 15
o99 d118 14
o99 d119 8
o99 d120 7
o99 d121 14
o99 d122 13
o99 d123 15
o99 d124 12
o99 d125 12
o99 d126 15
o99 d127 15
o99 d128 6
o99 d129 15
o99 d130 7
o99 d131 5
o99 d132 8
o99 d133 13
o99 d134 8
o99 d135 12
o99 d136 5
o99 d137 9
o99 d138 12
o99 d139 11
o99 d140 7
o99 d141 13
o99 d142 9
o99 d143 14
o99 d144 10
o99 d145 6
o99 d146 12
o99 d147 15
o99 d148 14
o99 d149 7
o99 d150 12
o100 d101 9
o100 d102 7
o100 d103 13
o100 d104 5
o100 d105 9
o100 d106 8
o100 d107 13
o100 d108 5
o100 d109 12
o100 d110 5
o100 d111 11
o100 d112 5
o100 d113 7
o100 d114 8
o100 d115 15
o100 d116 6
o100 d117 13
o100 d118 12
o100 d119 11
o100 d120 13
o100 d121 14
o100 d122 13
o100 d123 5
o100 d124 14
o100 d125 13
o100 d126 13
o100 d127 12
o100 d128 10
o100 d129 10
o100 d130 14
o100 d131 9
o100 d132 5
o100 d133 14
o100 d134 9
o100 d135 15
o100 d136 10
o100 d137 12
o100 d138 7
o100 d139 13
o100 d140 11
o100 d141 13
o100 d142 6
o100 d143 11
o100 d144 11
o100 d145 6
o100 d146 11
o100 d147 12
o100 d148 6
o100 d149 5
o100 d150 9
;

param: costdo:=
d101 o51 7
d101 o52 7
d101 o53 6
d101 o54 5
d101 o55 11
d101 o56 9
d101 o57 5
d101 o58 6
d101 o59 5
d101 o60 7
d101 o61 5
d101 o62 5
d101 o63 15
d101 o64 5
d101 o65 13
d101 o66 7
d101 o67 9
d101 o68 10
d101 o69 8
d101 o70 11
d101 o71 15
d101 o72 15
d101 o73 6
d101 o74 10
d101 o75 14
d101 o76 12
d101 o77 7
d101 o78 13
d101 o79 10
d101 o80 12
d101 o81 15
d101 o82 9
d101 o83 10
d101 o84 9
d101 o85 6
d101 o86 12
d101 o87 12
d101 o88 5
d101 o89 12
d101 o90 11
d101 o91 6
d101 o92 10
d101 o93 13
d101 o94 11
d101 o95 8
d101 o96 8
d101 o97 6
d101 o98 15
d101 o99 11
d101 o100 11
d102 o51 14
d102 o52 8
d102 o53 10
d102 o54 14
d102 o55 15
d102 o56 8
d102 o57 14
d102 o58 11
d102 o59 7
d102 o60 15
d102 o61 5
d102 o62 11
d102 o63 5
d102 o64 15
d102 o65 11
d102 o66 8
d102 o67 12
d102 o68 12
d102 o69 9
d102 o70 12
d102 o71 12
d102 o72 13
d102 o73 13
d102 o74 11
d102 o75 9
d102 o76 8
d102 o77 12
d102 o78 10
d102 o79 12
d102 o80 9
d102 o81 12
d102 o82 5
d102 o83 5
d102 o84 12
d102 o85 6
d102 o86 5
d102 o87 8
d102 o88 5
d102 o89 10
d102 o90 12
d102 o91 6
d102 o92 15
d102 o93 9
d102 o94 13
d102 o95 6
d102 o96 11
d102 o97 5
d102 o98 9
d102 o99 8
d102 o100 6
d103 o51 12
d103 o52 13
d103 o53 7
d103 o54 15
d103 o55 9
d103 o56 8
d103 o57 11
d103 o58 7
d103 o59 9
d103 o60 15
d103 o61 12
d103 o62 7
d103 o63 7
d103 o64 7
d103 o65 10
d103 o66 11
d103 o67 13
d103 o68 8
d103 o69 14
d103 o70 7
d103 o71 14
d103 o72 5
d103 o73 9
d103 o74 6
d103 o75 5
d103 o76 7
d103 o77 5
d103 o78 10
d103 o79 8
d103 o80 14
d103 o81 14
d103 o82 6
d103 o83 7
d103 o84 9
d103 o85 9
d103 o86 6
d103 o87 9
d103 o88 6
d103 o89 15
d103 o90 9
d103 o91 11
d103 o92 5
d103 o93 6
d103 o94 7
d103 o95 11
d103 o96 13
d103 o97 10
d103 o98 14
d103 o99 5
d103 o100 15
d104 o51 8
d104 o52 11
d104 o53 13
d104 o54 14
d104 o55 15
d104 o56 12
d104 o57 10
d104 o58 11
d104 o59 15
d104 o60 9
d104 o61 6
d104 o62 14
d104 o63 8
d104 o64 7
d104 o65 7
d104 o66 10
d104 o67 6
d104 o68 15
d104 o69 10
d104 o70 13
d104 o71 7
d104 o72 5
d104 o73 5
d104 o74 14
d104 o75 10
d104 o76 13
d104 o77 6
d104 o78 11
d104 o79 11
d104 o80 13
d104 o81 14
d104 o82 7
d104 o83 10
d104 o84 10
d104 o85 5
d104 o86 5
d104 o87 5
d104 o88 6
d104 o89 12
d104 o90 13
d104 o91 6
d104 o92 15
d104 o93 6
d104 o94 12
d104 o95 6
d104 o96 7
d104 o97 6
d104 o98 14
d104 o99 14
d104 o100 5
d105 o51 9
d105 o52 15
d105 o53 9
d105 o54 12
d105 o55 12
d105 o56 12
d105 o57 7
d105 o58 7
d105 o59 15
d105 o60 7
d105 o61 5
d105 o62 5
d105 o63 7
d105 o64 14
d105 o65 12
d105 o66 9
d105 o67 7
d105 o68 8
d105 o69 12
d105 o70 7
d105 o71 14
d105 o72 13
d105 o73 10
d105 o74 10
d105 o75 7
d105 o76 8
d105 o77 10
d105 o78 8
d105 o79 12
d105 o80 14
d105 o81 14
d105 o82 13
d105 o83 9
d105 o84 8
d105 o85 10
d105 o86 12
d105 o87 14
d105 o88 8
d105 o89 9
d105 o90 12
d105 o91 7
d105 o92 8
d105 o93 11
d105 o94 15
d105 o95 14
d105 o96 7
d105 o97 5
d105 o98 12
d105 o99 8
d105 o100 11
d106 o51 9
d106 o52 5
d106 o53 11
d106 o54 14
d106 o55 11
d106 o56 6
d106 o57 10
