param: P: person :=
d71 o44 6
d71 o45 12
d71 o46 7
d71 o47 13
d71 o48 8
d71 o49 7
d71 o50 9
d71 o51 5
d71 o52 13
d71 o53 10
d71 o54 5
d71 o55 13
d71 o56 11
d71 o57 9
d71 o58 15
d71 o59 7
d71 o60 8
d72 o11 14
d72 o12 13
d72 o13 12
d72 o14 5
d72 o15 15
d72 o16 10
d72 o17 10
d72 o18 11
d72 o19 8
d72 o20 5
d72 o21 8
d72 o22 5
d72 o23 10
d72 o24 8
d72 o25 15
d72 o26 7
d72 o27 9
d72 o28 11
d72 o29 10
d72 o30 12
d72 o31 10
d72 o32 11
d72 o33 8
d72 o34 15
d72 o35 12
d72 o36 6
d72 o37 14
d72 o38 8
d72 o39 8
d72 o40 15
d72 o41 10
d72 o42 12
d72 o43 14
d72 o44 12
d72 o45 6
d72 o46 7
d72 o47 13
d72 o48 7
d72 o49 13
d72 o50 7
d72 o51 7
d72 o52 8
d72 o53 12
d72 o54 11
d72 o55 8
d72 o56 13
d72 o57 6
d72 o58 15
d72 o59 11
d72 o60 7
d73 o11 14
d73 o12 5
d73 o13 5
d73 o14 11
d73 o15 6
d73 o16 9
d73 o17 15
d73 o18 15
d73 o19 11
d73 o20 15
d73 o21 13
d73 o22 12
d73 o23 10
d73 o24 14
d73 o25 11
d73 o26 14
d73 o27 15
d73 o28 11
d73 o29 5
d73 o30 13
d73 o31 11
d73 o32 8
d73 o33 6
d73 o34 12
d73 o35 8
d73 o36 6
d73 o37 5
d73 o38 8
d73 o39 7
d73 o40 9
d73 o41 15
d73 o42 5
d73 o43 8
d73 o44 10
d73 o45 10
d73 o46 14
d73 o47 13
d73 o48 15
d73 o49 15
d73 o50 11
d73 o51 9
d73 o52 5
d73 o53 15
d73 o54 13
d73 o55 14
d73 o56 11
d73 o57 12
d73 o58 11
d73 o59 6
d73 o60 8
d74 o11 9
d74 o12 9
d74 o13 6
d74 o14 11
d74 o15 7
d74 o16 11
d74 o17 10
d74 o18 6
d74 o19 5
d74 o20 9
d74 o21 7
d74 o22 11
d74 o23 9
d74 o24 10
d74 o25 11
d74 o26 12
d74 o27 8
d74 o28 8
d74 o29 11
d74 o30 6
d74 o31 14
d74 o32 15
d74 o33 6
d74 o34 9
d74 o35 7
d74 o36 15
d74 o37 6
d74 o38 14
d74 o39 12
d74 o40 8
d74 o41 9
d74 o42 10
d74 o43 9
d74 o44 8
d74 o45 15
d74 o46 10
d74 o47 13
d74 o48 10
d74 o49 14
d74 o50 7
d74 o51 13
d74 o52 9
d74 o53 10
d74 o54 14
d74 o55 12
d74 o56 10
d74 o57 11
d74 o58 11
d74 o59 9
d74 o60 14
d75 o11 6
d75 o12 9
d75 o13 12
d75 o14 6
d75 o15 8
d75 o16 13
d75 o17 7
d75 o18 11
d75 o19 7
d75 o20 13
d75 o21 10
d75 o22 9
d75 o23 8
d75 o24 5
d75 o25 11
d75 o26 15
d75 o27 5
d75 o28 15
d75 o29 14
d75 o30 10
d75 o31 14
d75 o32 6
d75 o33 11
d75 o34 12
d75 o35 12
d75 o36 6
d75 o37 14
d75 o38 15
d75 o39 5
d75 o40 14
d75 o41 11
d75 o42 12
d75 o43 6
d75 o44 8
d75 o45 12
d75 o46 15
d75 o47 6
d75 o48 6
d75 o49 7
d75 o50 5
d75 o51 7
d75 o52 12
d75 o53 7
d75 o54 8
d75 o55 10
d75 o56 9
d75 o57 10
d75 o58 12
d75 o59 11
d75 o60 6
d76 o11 5
d76 o12 14
d76 o13 8
d76 o14 13
d76 o15 11
d76 o16 12
d76 o17 10
d76 o18 15
d76 o19 12
d76 o20 5
d76 o21 12
d76 o22 11
d76 o23 12
d76 o24 15
d76 o25 7
d76 o26 8
d76 o27 5
d76 o28 5
d76 o29 12
d76 o30 15
d76 o31 7
d76 o32 5
d76 o33 15
d76 o34 13
d76 o35 15
d76 o36 13
d76 o37 6
d76 o38 5
d76 o39 6
d76 o40 9
d76 o41 10
d76 o42 13
d76 o43 13
d76 o44 7
d76 o45 8
d76 o46 7
d76 o47 13
d76 o48 12
d76 o49 14
d76 o50 13
d76 o51 15
d76 o52 11
d76 o53 14
d76 o54 9
d76 o55 12
d76 o56 11
d76 o57 15
d76 o58 5
d76 o59 15
d76 o60 14
d77 o11 15
d77 o12 6
d77 o13 9
d77 o14 9
d77 o15 15
d77 o16 8
d77 o17 9
d77 o18 14
d77 o19 15
d77 o20 8
d77 o21 7
d77 o22 14
d77 o23 9
d77 o24 7
d77 o25 11
d77 o26 15
d77 o27 9
d77 o28 6
d77 o29 7
d77 o30 13
d77 o31 11
d77 o32 9
d77 o33 7
d77 o34 7
d77 o35 11
d77 o36 14
d77 o37 10
d77 o38 7
d77 o39 14
d77 o40 12
d77 o41 14
d77 o42 10
d77 o43 6
d77 o44 11
d77 o45 12
d77 o46 12
d77 o47 12
d77 o48 8
d77 o49 9
d77 o50 15
d77 o51 5
d77 o52 14
d77 o53 10
d77 o54 5
d77 o55 8
d77 o56 7
d77 o57 5
d77 o58 10
d77 o59 15
d77 o60 10
d78 o11 15
d78 o12 10
d78 o13 7
d78 o14 15
d78 o15 10
d78 o16 15
d78 o17 7
d78 o18 9
d78 o19 13
d78 o20 13
d78 o21 12
d78 o22 15
d78 o23 8
d78 o24 5
d78 o25 5
d78 o26 10
d78 o27 15
d78 o28 11
d78 o29 7
d78 o30 9
d78 o31 8
d78 o32 9
d78 o33 8
d78 o34 15
d78 o35 11
d78 o36 9
d78 o37 12
d78 o38 13
d78 o39 10
d78 o40 7
d78 o41 6
d78 o42 12
d78 o43 11
d78 o44 14
d78 o45 13
d78 o46 6
d78 o47 9
d78 o48 9
d78 o49 6
d78 o50 13
d78 o51 15
d78 o52 15
d78 o53 14
d78 o54 10
d78 o55 6
d78 o56 6
d78 o57 9
d78 o58 6
d78 o59 10
d78 o60 5
d79 o11 9
d79 o12 14
d79 o13 11
d79 o14 11
d79 o15 12
d79 o16 14
d79 o17 14
d79 o18 14
d79 o19 13
d79 o20 12
d79 o21 14
d79 o22 15
d79 o23 7
d79 o24 14
d79 o25 15
d79 o26 9
d79 o27 11
d79 o28 13
d79 o29 12
d79 o30 9
d79 o31 13
d79 o32 8
d79 o33 13
d79 o34 9
d79 o35 7
d79 o36 5
d79 o37 15
d79 o38 12
d79 o39 10
d79 o40 13
d79 o41 10
d79 o42 12
d79 o43 12
d79 o44 11
d79 o45 5
d79 o46 12
d79 o47 11
d79 o48 9
d79 o49 14
d79 o50 15
d79 o51 15
d79 o52 10
d79 o53 9
d79 o54 13
d79 o55 6
d79 o56 15
d79 o57 10
d79 o58 7
d79 o59 13
d79 o60 9
d80 o11 12
d80 o12 9
d80 o13 10
d80 o14 13
d80 o15 8
d80 o16 11
d80 o17 5
d80 o18 12
d80 o19 14
d80 o20 11
d80 o21 10
d80 o22 12
d80 o23 5
d80 o24 10
d80 o25 13
d80 o26 10
d80 o27 15
d80 o28 10
d80 o29 10
d80 o30 14
d80 o31 5
d80 o32 6
d80 o33 5
d80 o34 5
d80 o35 9
d80 o36 11
d80 o37 6
d80 o38 5
d80 o39 6
d80 o40 9
d80 o41 13
d80 o42 10
d80 o43 11
d80 o44 9
d80 o45 14
d80 o46 13
d80 o47 6
d80 o48 6
d80 o49 13
d80 o50 6
d80 o51 8
d80 o52 15
d80 o53 15
d80 o54 15
d80 o55 6
d80 o56 15
d80 o57 8
d80 o58 12
d80 o59 10
d80 o60 7
d81 o11 10
d81 o12 14
d81 o13 15
d81 o14 7
d81 o15 12
d81 o16 9
d81 o17 13
d81 o18 5
d81 o19 12
d81 o20 5
d81 o21 8
d81 o22 11
d81 o23 15
d81 o24 10
d81 o25 6
d81 o26 12
d81 o27 5
d81 o28 8
d81 o29 10
d81 o30 9
d81 o31 13
d81 o32 6
d81 o33 14
d81 o34 14
d81 o35 7
d81 o36 9
d81 o37 13
d81 o38 13
d81 o39 9
d81 o40 13
d81 o41 5
d81 o42 12
d81 o43 13
d81 o44 7
d81 o45 5
d81 o46 14
d81 o47 14
d81 o48 8
d81 o49 9
d81 o50 13
d81 o51 11
d81 o52 6
d81 o53 10
d81 o54 7
d81 o55 9
d81 o56 7
d81 o57 11
d81 o58 7
d81 o59 14
d81 o60 5
d82 o11 9
d82 o12 13
d82 o13 7
d82 o14 11
d82 o15 14
d82 o16 6
d82 o17 14
d82 o18 15
d82 o19 10
d82 o20 10
d82 o21 14
d82 o22 6
d82 o23 8
d82 o24 7
d82 o25 12
d82 o26 10
d82 o27 13
d82 o28 11
d82 o29 8
d82 o30 8
d82 o31 7
d82 o32 12
d82 o33 12
d82 o34 9
d82 o35 13
d82 o36 13
d82 o37 11
d82 o38 9
d82 o39 10
d82 o40 12
d82 o41 14
d82 o42 5
d82 o43 5
d82 o44 12
d82 o45 7
d82 o46 7
d82 o47 15
d82 o48 10
d82 o49 14
d82 o50 6
d82 o51 5
d82 o52 10
d82 o53 13
d82 o54 13
d82 o55 10
d82 o56 13
d82 o57 6
d82 o58 6
d82 o59 14
d82 o60 13
d83 o11 9
d83 o12 12
d83 o13 13
d83 o14 15
d83 o15 5
d83 o16 15
d83 o17 13
d83 o18 5
d83 o19 11
d83 o20 6
d83 o21 13
d83 o22 7
d83 o23 11
d83 o24 10
d83 o25 10
d83 o26 6
d83 o27 9
d83 o28 11
d83 o29 14
d83 o30 9
d83 o31 5
d83 o32 7
d83 o33 12
d83 o34 8
d83 o35 12
d83 o36 6
d83 o37 9
d83 o38 14
d83 o39 10
d83 o40 11
d83 o41 5
d83 o42 8
d83 o43 9
d83 o44 15
d83 o45 12
d83 o46 8
d83 o47 15
d83 o48 13
d83 o49 6
d83 o50 9
d83 o51 9
d83 o52 8
d83 o53 7
d83 o54 11
d83 o55 5
d83 o56 7
d83 o57 14
d83 o58 13
d83 o59 14
d83 o60 13
d84 o11 14
d84 o12 6
d84 o13 9
d84 o14 10
d84 o15 14
d84 o16 14
d84 o17 15
d84 o18 11
d84 o19 6
d84 o20 13
d84 o21 11
d84 o22 9
d84 o23 15
d84 o24 9
d84 o25 6
d84 o26 11
d84 o27 6
d84 o28 14
d84 o29 14
d84 o30 6
d84 o31 9
d84 o32 6
d84 o33 5
d84 o34 12
d84 o35 8
d84 o36 9
d84 o37 9
d84 o38 11
d84 o39 13
d84 o40 10
d84 o41 14
d84 o42 6
d84 o43 9
d84 o44 11
d84 o45 9
d84 o46 11
d84 o47 10
d84 o48 13
d84 o49 7
d84 o50 10
d84 o51 12
d84 o52 6
d84 o53 5
d84 o54 8
d84 o55 6
d84 o56 12
d84 o57 9
d84 o58 7
d84 o59 13
d84 o60 12
d85 o11 12
d85 o12 14
d85 o13 5
d85 o14 7
d85 o15 7
d85 o16 6
d85 o17 15
d85 o18 7
d85 o19 14
d85 o20 12
d85 o21 14
d85 o22 14
d85 o23 5
d85 o24 5
d85 o25 9
d85 o26 15
d85 o27 6
d85 o28 10
d85 o29 10
d85 o30 15
d85 o31 5
d85 o32 9
d85 o33 8
d85 o34 12
d85 o35 14
d85 o36 5
d85 o37 13
d85 o38 10
d85 o39 12
d85 o40 12
d85 o41 9
d85 o42 13
d85 o43 7
d85 o44 9
d85 o45 11
d85 o46 8
d85 o47 14
d85 o48 10
d85 o49 14
d85 o50 5
d85 o51 15
d85 o52 14
d85 o53 9
d85 o54 12
d85 o55 11
d85 o56 14
d85 o57 7
d85 o58 14
d85 o59 8
d85 o60 10
d86 o11 9
d86 o12 5
d86 o13 11
d86 o14 12
d86 o15 5
d86 o16 6
d86 o17 10
d86 o18 14
d86 o19 8
d86 o20 10
d86 o21 12
d86 o22 6
d86 o23 15
d86 o24 9
d86 o25 8
d86 o26 10
d86 o27 6
d86 o28 14
d86 o29 11
d86 o30 15
d86 o31 14
d86 o32 7
d86 o33 13
d86 o34 6
d86 o35 10
d86 o36 13
d86 o37 8
d86 o38 8
d86 o39 13
d86 o40 10
d86 o41 8
d86 o42 5
d86 o43 14
d86 o44 14
d86 o45 5
d86 o46 12
d86 o47 7
d86 o48 11
d86 o49 14
d86 o50 8
d86 o51 5
d86 o52 15
d86 o53 7
d86 o54 5
d86 o55 15
d86 o56 11
d86 o57 9
d86 o58 11
d86 o59 10
d86 o60 6
d87 o11 8
d87 o12 15
d87 o13 7
d87 o14 14
d87 o15 6
d87 o16 8
d87 o17 6
d87 o18 6
d87 o19 14
d87 o20 7
d87 o21 12
d87 o22 7
d87 o23 7
d87 o24 14
d87 o25 14
d87 o26 13
d87 o27 15
d87 o28 14
d87 o29 14
d87 o30 13
d87 o31 5
d87 o32 9
d87 o33 6
d87 o34 6
d87 o35 7
d87 o36 10
d87 o37 13
d87 o38 12
d87 o39 7
d87 o40 6
d87 o41 11
d87 o42 13
d87 o43 13
d87 o44 6
d87 o45 7
d87 o46 8
d87 o47 10
d87 o48 11
d87 o49 15
d87 o50 6
d87 o51 11
d87 o52 12
d87 o53 15
d87 o54 14
d87 o55 11
d87 o56 6
d87 o57 9
d87 o58 10
d87 o59 9
d87 o60 10
d88 o11 7
d88 o12 6
d88 o13 6
d88 o14 13
d88 o15 6
d88 o16 14
d88 o17 14
d88 o18 5
d88 o19 12
d88 o20 10
d88 o21 13
d88 o22 14
d88 o23 13
d88 o24 5
d88 o25 7
d88 o26 13
d88 o27 9
d88 o28 5
d88 o29 12
d88 o30 11
d88 o31 7
d88 o32 11
d88 o33 15
d88 o34 14
d88 o35 7
d88 o36 11
d88 o37 15
d88 o38 9
d88 o39 5
d88 o40 14
d88 o41 11
d88 o42 7
d88 o43 12
d88 o44 14
d88 o45 9
d88 o46 9
d88 o47 9
d88 o48 9
d88 o49 6
d88 o50 14
d88 o51 5
d88 o52 8
d88 o53 5
d88 o54 10
d88 o55 14
d88 o56 14
d88 o57 12
d88 o58 12
d88 o59 5
d88 o60 13
d89 o11 14
d89 o12 14
d89 o13 8
d89 o14 13
d89 o15 10
d89 o16 14
d89 o17 6
d89 o18 11
d89 o19 15
d89 o20 7
d89 o21 8
d89 o22 6
d89 o23 6
d89 o24 6
d89 o25 13
d89 o26 7
d89 o27 13
d89 o28 12
d89 o29 11
d89 o30 9
d89 o31 10
d89 o32 5
d89 o33 8
d89 o34 8
d89 o35 15
d89 o36 14
d89 o37 6
d89 o38 8
d89 o39 6
d89 o40 9
d89 o41 10
d89 o42 10
d89 o43 9
d89 o44 14
d89 o45 9
d89 o46 11
d89 o47 6
d89 o48 10
d89 o49 10
d89 o50 7
d89 o51 11
d89 o52 12
d89 o53 5
d89 o54 14
d89 o55 14
d89 o56 8
d89 o57 9
d89 o58 14
d89 o59 14
d89 o60 8
d90 o11 5
d90 o12 9
d90 o13 7
d90 o14 11
d90 o15 9
d90 o16 14
d90 o17 9
d90 o18 11
d90 o19 10
d90 o20 8
d90 o21 8
d90 o22 6
d90 o23 5
d90 o24 5
d90 o25 10
d90 o26 7
d90 o27 15
d90 o28 7
d90 o29 6
d90 o30 7
d90 o31 9
d90 o32 12
d90 o33 11
d90 o34 7
d90 o35 7
d90 o36 9
d90 o37 11
d90 o38 8
d90 o39 6
d90 o40 12
d90 o41 5
d90 o42 15
d90 o43 13
d90 o44 10
d90 o45 5
d90 o46 13
d90 o47 13
d90 o48 14
d90 o49 12
d90 o50 11
d90 o51 9
d90 o52 11
d90 o53 12
d90 o54 7
d90 o55 8
d90 o56 9
d90 o57 10
d90 o58 9
d90 o59 15
d90 o60 5
d91 o11 9
d91 o12 13
d91 o13 11
d91 o14 9
d91 o15 14
d91 o16 11
d91 o17 15
d91 o18 10
d91 o19 11
d91 o20 12
d91 o21 10
d91 o22 10
d91 o23 8
d91 o24 7
d91 o25 6
d91 o26 11
d91 o27 14
d91 o28 13
d91 o29 12
d91 o30 12
d91 o31 11
d91 o32 10
d91 o33 5
d91 o34 11
d91 o35 15
d91 o36 13
d91 o37 10
d91 o38 9
d91 o39 9
d91 o40 9
d91 o41 14
d91 o42 6
d91 o43 9
d91 o44 12
d91 o45 9
d91 o46 5
d91 o47 14
d91 o48 9
d91 o49 14
d91 o50 14
d91 o51 5
d91 o52 15
d91 o53 11
d91 o54 7
d91 o55 8
d91 o56 7
d91 o57 8
d91 o58 5
d91 o59 9
d91 o60 13
d92 o11 7
d92 o12 6
d92 o13 6
d92 o14 9
d92 o15 15
d92 o16 7
d92 o17 10
d92 o18 13
d92 o19 13
d92 o20 9
d92 o21 9
d92 o22 12
d92 o23 14
d92 o24 8
d92 o25 10
d92 o26 10
d92 o27 14
d92 o28 12
d92 o29 5
d92 o30 9
d92 o31 8
d92 o32 5
d92 o33 8
d92 o34 6
d92 o35 8
d92 o36 10
d92 o37 10
d92 o38 14
d92 o39 15
d92 o40 9
d92 o41 14
d92 o42 9
d92 o43 12
d92 o44 14
d92 o45 5
d92 o46 10
d92 o47 12
d92 o48 13
d92 o49 6
d92 o50 5
d92 o51 7
d92 o52 14
d92 o53 14
d92 o54 13
d92 o55 14
d92 o56 13
d92 o57 5
d92 o58 8
d92 o59 11
d92 o60 6
d93 o11 9
d93 o12 9
d93 o13 5
d93 o14 12
d93 o15 14
d93 o16 13
d93 o17 12
d93 o18 12
d93 o19 11
d93 o20 7
d93 o21 12
d93 o22 14
d93 o23 12
d93 o24 10
d93 o25 7
d93 o26 14
d93 o27 6
d93 o28 10
d93 o29 12
d93 o30 9
d93 o31 10
d93 o32 9
d93 o33 11
d93 o34 7
d93 o35 6
d93 o36 5
d93 o37 13
d93 o38 11
d93 o39 15
d93 o40 6
d93 o41 7
d93 o42 5
d93 o43 11
d93 o44 8
d93 o45 11
d93 o46 6
d93 o47 15
d93 o48 12
d93 o49 7
d93 o50 9
d93 o51 13
d93 o52 6
d93 o53 13
d93 o54 13
d93 o55 9
d93 o56 7
d93 o57 9
d93 o58 13
d93 o59 12
d93 o60 10
d94 o11 6
d94 o12 12
d94 o13 5
d94 o14 15
d94 o15 13
d94 o16 8
d94 o17 5
d94 o18 10
d94 o19 15
d94 o20 10
d94 o21 5
d94 o22 10
d94 o23 13
d94 o24 12
d94 o25 6
d94 o26 11
d94 o27 9
d94 o28 13
d94 o29 9
d94 o30 14
d94 o31 12
d94 o32 9
d94 o33 11
d94 o34 15
d94 o35 6
d94 o36 15
d94 o37 14
d94 o38 9
d94 o39 9
d94 o40 15
d94 o41 7
d94 o42 9
d94 o43 13
d94 o44 5
d94 o45 13
d94 o46 9
d94 o47 7
d94 o48 10
d94 o49 11
d94 o50 5
d94 o51 13
d94 o52 15
d94 o53 11
d94 o54 13
d94 o55 6
d94 o56 6
d94 o57 6
d94 o58 11
d94 o59 7
d94 o60 10
d95 o11 12
d95 o12 6
d95 o13 8
d95 o14 7
d95 o15 6
d95 o16 7
d95 o17 9
d95 o18 7
d95 o19 5
d95 o20 15
d95 o21 8
d95 o22 7
d95 o23 11
d95 o24 7
d95 o25 6
d95 o26 9
d95 o27 7
d95 o28 8
d95 o29 11
d95 o30 6
d95 o31 6
d95 o32 10
d95 o33 13
d95 o34 13
d95 o35 7
d95 o36 6
d95 o37 7
d95 o38 11
d95 o39 5
d95 o40 14
d95 o41 6
d95 o42 9
d95 o43 8
d95 o44 8
d95 o45 15
d95 o46 7
d95 o47 8
d95 o48 5
d95 o49 8
d95 o50 15
d95 o51 7
d95 o52 14
d95 o53 9
d95 o54 5
d95 o55 8
d95 o56 6
d95 o57 13
d95 o58 8
d95 o59 15
d95 o60 13
d96 o11 13
d96 o12 6
d96 o13 6
d96 o14 6
d96 o15 13
d96 o16 5
d96 o17 11
d96 o18 15
d96 o19 6
d96 o20 7
d96 o21 7
d96 o22 12
d96 o23 9
d96 o24 9
d96 o25 5
d96 o26 12
d96 o27 7
d96 o28 7
d96 o29 7
d96 o30 15
d96 o31 5
d96 o32 5
d96 o33 15
d96 o34 14
d96 o35 10
d96 o36 11
d96 o37 13
d96 o38 9
d96 o39 10
d96 o40 6
d96 o41 11
d96 o42 11
d96 o43 6
d96 o44 5
d96 o45 10
d96 o46 9
d96 o47 10
d96 o48 8
d96 o49 7
d96 o50 12
d96 o51 7
d96 o52 7
d96 o53 6
d96 o54 14
d96 o55 13
d96 o56 9
d96 o57 8
d96 o58 14
d96 o59 9
d96 o60 11
d97 o11 6
d97 o12 13
d97 o13 12
d97 o14 6
d97 o15 6
d97 o16 14
d97 o17 15
d97 o18 13
d97 o19 12
d97 o20 9
d97 o21 12
d97 o22 11
d97 o23 15
d97 o24 6
d97 o25 9
d97 o26 10
d97 o27 11
d97 o28 12
d97 o29 14
d97 o30 15
d97 o31 10
d97 o32 14
d97 o33 6
d97 o34 5
d97 o35 15
d97 o36 10
d97 o37 8
d97 o38 12
d97 o39 8
d97 o40 13
d97 o41 8
d97 o42 12
d97 o43 14
d97 o44 5
d97 o45 11
d97 o46 10
d97 o47 7
d97 o48 14
d97 o49 7
d97 o50 13
d97 o51 6
d97 o52 6
d97 o53 11
d97 o54 7
d97 o55 8
d97 o56 7
d97 o57 8
d97 o58 10
d97 o59 12
d97 o60 8
d98 o11 7
d98 o12 10
d98 o13 14
d98 o14 15
d98 o15 7
d98 o16 9
d98 o17 6
d98 o18 14
d98 o19 7
d98 o20 15
d98 o21 11
d98 o22 8
d98 o23 13
d98 o24 11
d98 o25 13
d98 o26 8
d98 o27 14
d98 o28 5
d98 o29 6
d98 o30 7
d98 o31 7
d98 o32 9
d98 o33 7
d98 o34 13
d98 o35 11
d98 o36 6
d98 o37 9
d98 o38 12
d98 o39 10
d98 o40 7
d98 o41 5
d98 o42 13
d98 o43 5
d98 o44 14
d98 o45 9
d98 o46 14
d98 o47 9
d98 o48 12
d98 o49 7
d98 o50 15
d98 o51 6
d98 o52 10
d98 o53 8
d98 o54 10
d98 o55 14
d98 o56 12
d98 o57 7
d98 o58 12
d98 o59 13
d98 o60 14
d99 o11 5
d99 o12 7
d99 o13 12
d99 o14 9
d99 o15 13
d99 o16 8
d99 o17 13
d99 o18 10
d99 o19 7
d99 o20 13
d99 o21 5
d99 o22 7
d99 o23 13
d99 o24 10
d99 o25 15
d99 o26 6
d99 o27 9
d99 o28 5
d99 o29 7
d99 o30 8
d99 o31 8
d99 o32 11
d99 o33 11
d99 o34 10
d99 o35 9
d99 o36 8
d99 o37 8
d99 o38 8
d99 o39 11
d99 o40 9
d99 o41 6
d99 o42 8
d99 o43 10
d99 o44 14
d99 o45 8
d99 o46 9
d99 o47 7
d99 o48 13
d99 o49 15
d99 o50 12
d99 o51 7
d99 o52 5
d99 o53 10
d99 o54 8
d99 o55 5
d99 o56 7
d99 o57 14
d99 o58 12
d99 o59 9
d99 o60 7
d100 o11 15
d100 o12 5
d100 o13 15
d100 o14 7
d100 o15 8
d100 o16 6
d100 o17 9
d100 o18 11
d100 o19 5
d100 o20 8
d100 o21 7
d100 o22 15
d100 o23 13
d100 o24 7
d100 o25 8
d100 o26 5
d100 o27 11
d100 o28 14
d100 o29 14
d100 o30 14
d100 o31 5
d100 o32 6
d100 o33 12
d100 o34 13
d100 o35 5
d100 o36 12
d100 o37 8
d100 o38 10
d100 o39 7
d100 o40 11
d100 o41 10
d100 o42 13
d100 o43 7
d100 o44 10
d100 o45 11
d100 o46 6
d100 o47 7
d100 o48 6
d100 o49 11
d100 o50 5
d100 o51 11
d100 o52 11
d100 o53 9
d100 o54 15
d100 o55 7
d100 o56 10
d100 o57 15
d100 o58 5
d100 o59 8
d100 o60 7
d101 o11 11
d101 o12 9
d101 o13 10
d101 o14 8
d101 o15 13
d101 o16 9
d101 o17 12
d101 o18 15
d101 o19 6
d101 o20 14
d101 o21 5
d101 o22 5
d101 o23 8
d101 o24 7
d101 o25 13
d101 o26 7
d101 o27 9
d101 o28 13
d101 o29 8
d101 o30 13
d101 o31 12
d101 o32 13
d101 o33 8
d101 o34 14
d101 o35 12
d101 o36 15
d101 o37 15
d101 o38 6
d101 o39 6
d101 o40 10
d101 o41 14
d101 o42 13
d101 o43 15
d101 o44 6
d101 o45 15
d101 o46 14
d101 o47 15
d101 o48 7
d101 o49 8
d101 o50 8
d101 o51 9
d101 o52 8
d101 o53 11
d101 o54 14
d101 o55 13
d101 o56 8
d101 o57 14
d101 o58 11
d101 o59 10
d101 o60 9
d102 o11 5
d102 o12 15
d102 o13 12
d102 o14 7
d102 o15 9
d102 o16 14
d102 o17 10
d102 o18 13
d102 o19 7
d102 o20 6
d102 o21 14
d102 o22 11
d102 o23 5
d102 o24 11
d102 o25 5
d102 o26 7
d102 o27 12
d102 o28 10
d102 o29 14
d102 o30 8
d102 o31 11
d102 o32 10
d102 o33 11
d102 o34 14
d102 o35 7
d102 o36 6
d102 o37 11
d102 o38 6
d102 o39 14
d102 o40 13
d102 o41 13
d102 o42 8
d102 o43 15
d102 o44 10
d102 o45 5
d102 o46 10
d102 o47 12
d102 o48 14
d102 o49 6
d102 o50 5
d102 o51 5
d102 o52 6
d102 o53 13
d102 o54 6
d102 o55 6
d102 o56 8
d102 o57 13
d102 o58 14
d102 o59 10
d102 o60 8
d103 o11 12
d103 o12 9
d103 o13 7
d103 o14 9
d103 o15 8
d103 o16 5
d103 o17 15
d103 o18 5
d103 o19 6
d103 o20 5
d103 o21 13
d103 o22 10
d103 o23 15
d103 o24 14
d103 o25 8
d103 o26 5
d103 o27 13
d103 o28 15
d103 o29 5
d103 o30 12
d103 o31 8
d103 o32 15
d103 o33 8
d103 o34 12
d103 o35 6
d103 o36 14
d103 o37 11
d103 o38 15
d103 o39 14
d103 o40 14
d103 o41 13
d103 o42 6
d103 o43 7
d103 o44 15
d103 o45 6
d103 o46 9
d103 o47 5
d103 o48 13
d103 o49 10
d103 o50 6
d103 o51 14
d103 o52 10
d103 o53 11
d103 o54 15
d103 o55 14
d103 o56 14
d103 o57 5
d103 o58 13
d103 o59 6
d103 o60 9
d104 o11 14
d104 o12 9
d104 o13 13
d104 o14 15
d104 o15 13
d104 o16 14
d104 o17 13
d104 o18 14
d104 o19 5
d104 o20 6
d104 o21 9
d104 o22 14
d104 o23 8
d104 o24 14
d104 o25 11
d104 o26 12
d104 o27 14
d104 o28 15
d104 o29 12
d104 o30 7
d104 o31 7
d104 o32 6
d104 o33 13
d104 o34 11
d104 o35 9
d104 o36 9
d104 o37 5
d104 o38 13
d104 o39 13
d104 o40 13
d104 o41 12
d104 o42 14
d104 o43 15
d104 o44 9
d104 o45 8
d104 o46 7
d104 o47 5
d104 o48 10
d104 o49 15
d104 o50 12
d104 o51 13
d104 o52 14
d104 o53 6
d104 o54 5
d104 o55 8
d104 o56 8
d104 o57 9
d104 o58 7
d104 o59 5
d104 o60 13
d105 o11 9
d105 o12 5
d105 o13 14
d105 o14 7
d105 o15 12
d105 o16 7
d105 o17 12
d105 o18 15
d105 o19 7
d105 o20 7
d105 o21 5
d105 o22 8
d105 o23 13
d105 o24 6
d105 o25 6
d105 o26 13
d105 o27 12
d105 o28 8
d105 o29 9
d105 o30 14
d105 o31 5
d105 o32 6
d105 o33 9
d105 o34 6
d105 o35 14
d105 o36 7
d105 o37 11
d105 o38 15
d105 o39 7
d105 o40 15
d105 o41 12
d105 o42 12
d105 o43 13
d105 o44 5
d105 o45 8
d105 o46 13
d105 o47 9
d105 o48 12
d105 o49 14
d105 o50 8
d105 o51 8
d105 o52 11
d105 o53 7
d105 o54 7
d105 o55 14
d105 o56 14
d105 o57 9
d105 o58 15
d105 o59 10
d105 o60 9
d106 o11 5
d106 o12 7
d106 o13 5
d106 o14 6
d106 o15 9
d106 o16 9
d106 o17 6
d106 o18 14
d106 o19 9
d106 o20 13
d106 o21 7
d106 o22 8
d106 o23 5
d106 o24 13
d106 o25 5
d106 o26 8
d106 o27 6
d106 o28 13
d106 o29 13
d106 o30 15
d106 o31 7
d106 o32 9
d106 o33 13
d106 o34 5
d106 o35 13
d106 o36 8
d106 o37 8
d106 o38 11
d106 o39 10
d106 o40 5
d106 o41 14
d106 o42 10
